x1,x2,label,lang,texts
6.596165774191908,-0.3312967793134516,1,pt-BR,"Processos de pessoas que dizem não ter conseguido participar da eleição foram iniciados no Estado da Virgínia. Um juiz se recusou a estender o horário de votação e também a enviar urnas eletrônicas para redutos de maioria negra em algumas áreas. O grupo de direitos civis National Association for the Advancement of Colored People pedia essas mudanças em um processo federal, argumentando que algumas zonas em que se concentram minorias teriam comparecimento recorde e seriam prejudicadas pela falta de urnas eletrônicas."
0.927561785035316,2.3921814685720184,2,sr,"U tim okolnostima, uvažavajući činjenicu da Srbija poseduje prirodne resurse, stručnjake, obrazovanu radnu snagu i prednosti koje proizilaze iz njenog geografskog položaja, bili smo prinuđeni, rekao je Nikolić, da se primarno orijentišemo na privlačenje stranih investicija u cilju pokretanja ekonomskih aktivnosti."
1.1180933985929382,0.4589216688561809,1,pt-BR,"Nos primeiros bancos da sala do primeiro ano do curso primário adorava aquela verdadeira divindade e com ela iniciei a minha aprendizagem, os primeiros conhecimentos, ensinamentos e educação."
4.0652071552586655,0.9651675452878637,1,pt-BR,"Itamar Gonçalves, diretor da ONG Childhood Brasil, sugere que as fabricantes e operadoras de celulares promovam alguma campanha para alertar os clientes ""teen"" sobre os riscos da troca de mensagens íntimas e da exposição de imagens na rede."
0.916659516633812,2.668548235399718,2,sr,"Aerodrom je saopštio u utorak (16. novembra) da će Lufthansa početkom sledeće godine uspostaviti četiri leta nedeljno za Nemačku. Kompanija Izidžet planira da uvede letove za Veliku Britaniju i Švajcarsku, dok će mađarski Malev udvostručiti svoje letove, na 14 nedeljno."
3.1567175514177612,-0.291436618992073,1,pt-BR,"O tenente Cruz, do 13.º Batalhão da Polícia Militar, apurou que uma motocicleta vermelha com dois homens foi vista deixando o local, por volta das 21h. Ao lado dos corpos, havia dois estojos balas de revólver, indicando que o assassino teve tempo de recarregar a arma."
1.1531592821815855,3.540804123443311,2,sr,"""Strašno sam zabrinuta za Marka"", kaže njegova majka Snežana, pored fizičkih povreda koje je zadobio doživeo je i veliki stres. Plašim se kako će sve ovo uticati na njega i kako će pod tim traumamo dalje da živi i da se kreće u školu."
2.524540738892423,-0.6764455533680201,1,pt-BR,"Vale destacar que Maradona faz parte do jurado do concurso, e por sua vez virou padrinho de Larissa, pois falou com o apresentador local, Marco Tineli, diretor do programa, para que Riquelme entrasse nessa edição."
0.6406489648956173,1.5382447027464508,2,sr,"Vlada tek treba da ubedi Brisel da će rešiti nekoliko ključnih pitanja, kao što su borba protiv korupcije, pranje novca i opremanje svih graničnih prelaza neophodnom tehnologijom."
0.13234204641420116,0.5032501959439094,2,sr,"Sada kada su izbori završeni, vlada se suočava sa nizom izazova u pregrejanoj turskoj ekonomiji, uključujući porast deficita tekućih transakcija, inflacije i visoku stopu nezaposlenosti."
3.327164440635045,1.0813545400736242,1,pt-BR,"Após o “oba oba” da escolha de Cuiabá como sede da Copa do Mundo de 2014, começaram a ser discutidas soluções para os gargalos da Capital do Estado."
4.047579878512113,-1.4189840013065362,1,pt-BR,"3. Acreditamos que a troca de combustível nuclear é instrumental para iniciar a cooperação em diferentes áreas, especialmente no que diz respeito à cooperação nuclear pacífica, incluindo construção de usinas nucleares e de reatores de pesquisa."
1.74018443233873,-0.6244351191964528,1,pt-BR,"Conforme acordo firmado durante as eleições municipais de 2008, o prefeito de Capitão, Jari Hunhoff (PP), entregará o cargo ao seu vice, César Beneduzzi (PDT)."
1.9875222873542504,0.7874132347853255,1,pt-BR,"Dois dias antes do jogo contra o Marília, chegou mais de seis horas atrasado no hotel da delegação, perdeu o treino da manhã seguinte e causou um tumulto no Corinthians."
0.18393926682073156,1.2375579314187417,2,sr,"""Govorimo o ukidanju viza za otprilike godinu dana i statusu kandidata za BiH 2010. godine"", izjavio je Turk novinarima posle sastanka sa članovima tročlanog predsedništva BiH."
0.715133478666231,1.5589203189246095,2,sr,"U novom izveštaju EU pozdravlja se napredak postignut u proteklih 12 meseci, ali i upozorava da zemlje zapadnog Balkana treba da ubrzaju tempo reformi."
0.8158296889337843,0.02187203415006704,1,pt-BR,"Com o triunfo nesta 16ª rodada, o time santista vai para as três últimas rodadas dependendo apenas das suas forças para obter uma vaga na semifinal."
1.928139275311848,-0.6103007804553555,1,pt-BR,"A autora Stephenie Meyer concorda, ""Para mim o grande tema foi sempre ter que encarar as conseqüências de suas escolhas, ainda que as escolhas certas tenham conseqüências, não fazer uma escolha tem uma conseqüência."
0.9880144620768371,1.1454696802753839,1,pt-BR,"Comicidade física e metáforas conduzem “A noite dos palhaços mudos”, adaptação da HQ do cartunista Laerte Uma seita quer eliminar dois palhaços da cidade."
2.456694422502212,0.5543520807715631,1,pt-BR,A posse está marcada para a sede da Federalção da Agricultura de Mato Grosso (Famato) com a presença de Blairo Maggi e Wilson Santos.
2.563208705203291,-0.6907422932039671,1,pt-BR,"Mais de 200 aparecidenses já concluíram cursos de nível superior na Fundação Municipal de Educação e Cultura (Funec), e, atualmente, aproximadamente 300 alunos freqüentam a instituição."
6.14913662198953,-0.30286962537687223,1,pt-BR,"O problema foi se intensificando com a falta de pressão do volume de água do rio Paraíba do Sul, que corta a cidade a caminho do mar”, explica André Pinto, assessor de Planejamento e de Gestão Ambiental da prefeitura de São João da Barra."
0.27274416501986976,1.1208164072736884,2,sr,"Međutim, dodaje on, studenti su ""zabrinuti … što je veliki broj fakulteta najavio mogućnost povećanja cene školarine"", što će nepovoljno uticati na životni standard porodica."
0.1462745921177612,1.0364870904167982,2,sr,Krajem prošle godine Ustavni sud Turske primio je predmet za ukidanje DTP zbog njene navodne povezanosti sa PKK i njene navodne politike protiv jedinstva i teritorijalnog integriteta zemlje.
2.2899478258140564,0.9252117725959452,1,pt-BR,"O Brasil adotou tais alterações, ao tempo da ditadura militar, a partir das mudanças inseridas na Constituição da França pelo general De Gaulle, ao cabo do processo que deu origem à chamada 5ª República francesa."
3.1919829048194353,0.21222592008157826,1,pt-BR,"Na madrugada do dia 5 de fevereiro, os denunciados pagaram o abastecimento do carro num posto de combustível da quadra 105 Norte com uma nota falsa e, em outro posto, na 712 Sul, tentaram passar outra, mas foram descobertos pelo frentista."
1.7935524584848295,-0.32235061931541525,1,pt-BR,"Como utiliza estrutura já existente, as despesas se resumem praticamente ao pagamento de uma bolsa auxílio para os universitários que monitoram as atividades das crianças e adolescentes."
0.3724390537294022,1.0742249653908251,2,sr,"Preostaje još posla, dodao je Gardeto, na polju zaštite manjina, protiv diskriminacije, na polju borbe protiv korupcije i organizovanog kriminala i takođe imenovanje visokog državnog tužioca i predsednika Vrhovnog suda."
2.1181752379900716,-0.74389775357196,1,pt-BR,"Ao anunciar o ""bolsa geladeira"", o governo federal usa como principal argumento a economia de energia elétrica que resultará com a troca de aparelhos modernos e econômicos pelos antigos e danificados."
0.40939026750651775,0.9424060969428276,2,sr,"Preduzimajući do sada nezabeležen korak, Bugarska je zamrzla 30 miliona evra pomoći EU za regionalni razvoj i ekološke projekte u gradu Slivenu, saopštili su zvaničnici u sredu."
0.9713699163685002,2.696262095970159,2,sr,"Reakcije kosovskih lidera na izveštaj bile su različite. Vlada je rekla da je to najpozitivniji izveštaj do sada, a opozicija je kritikovala nedovoljan napredak."
2.6229448849250376,-0.17081018808141055,1,pt-BR,Plano de Cargos e Salários O vereador Battisti (PT) também cobrou o plano de cargos e salários para os servidores municipais e criticou os baixos salários oferecidos no concurso que a Secretaria da Saúde irá realizar.
3.0444698914173,0.3131069567444264,1,pt-BR,"A partir da próxima semana, equipes da Secretaria de Saúde de São Paulo estarão mobilizadas num mutirão de vacinação contra o vírus H1N1, responsável pela chamada gripe suína."
0.7995374881603214,2.2134678843456097,2,sr,"Varga veruje da je realno očekivati da se Srbiji taj datum odredi u decembru, kako zbog teških zadataka koji predstoje, tako i zbog ekonomskih problema unutar same EU."
2.143630223193575,-0.2736017254446906,1,pt-BR,"A boa nota contribuiu para que conquistasse vaga em medicina na Universidade Federal do Vale do São Francisco (Univasf), em Petrolina, no Sertão do Estado, que adotou apenas o Enem como vestibular."
0.39181215802190433,1.2790154613339109,2,sr,"Kostelić je tu odluku donela posle deset operacija kolena i operacije tiroidne žlezde, strahujući da bi mogla rizikovati teže povrede u budućnosti."
3.427312909182644,-0.9084978943032277,1,pt-BR,"Desde 2006, mais de 500 cidades fizeram uma lei municipal para diminuir o tempo de espera nas filas das agências bancárias, mas muitas tiveram o instrumento atravancado por ações na justiça que deram ganho de causa para os bancos."
3.04264392156657,-1.0785443681010647,1,pt-BR,"Quanto ao processo de paz, Lula disse que ele interessa a todo o mundo porque permite que haja desenvolvimento econômico. ""Interessa a Israel, interessa à Palestina, interessa à Jordânia, interessa aos Estados Unidos, interessa ao Irã, interessa à Síria, interessa a todo mundo, porque somente a paz é que pode permitir que haja desenvolvimento econômico, distribuição de renda e justiça social."""
0.11167307263731545,0.7761699600683607,2,sr,"Ne treba zaboraviti ni Nenada Miljenovića iz kragujevačkog Radničkog, potom Danila Anđušića i Nemanju Jaramaza, koji sada igraju u Italiji, a koje je Ivković ranije pozivao."
0.5463807842378544,2.396980072850264,2,sr,"Doris Bakojani prva je žena gradonačelnik Atine. [Projekat ""Grčka sada"" 2001.] ""Moj cilj je da budem zahtevan gradonačelnik,"" izjavila je Bakojani pred početak svog četvorogodišnjeg mandata."
3.8192057339559726,0.3907652221803667,1,pt-BR,"Nascido em Cajuru (SP), está há 35 anos em Pirassununga e, além da brilhante carreira militar, se destaca também por sua dedicação à cidade, como o fato de ter participado da criação do Conselho de Segurança de Pirassununga."
1.6811120522031813,-0.5156320632084969,1,pt-BR,"Ela faz questão de agradecer diariamente à equipe multiprofissional do HGE pelo atendimento que está recebendo que, segundo ela, tem sido eficiente, humano e digno."
0.3060112856347556,0.8977007991463376,2,sr,"Američki predsednik ""raduje se saradnji sa međunarodnom zajednicom kako bi se podstakao napredak ka sveobuhvatnom i operativnom Kopenhagenskom sporazumu"", navodi se u saopštenju."
2.5824992030393585,-0.86591447611158,1,pt-BR,"O segredo está em encarar as personagens e as histórias vividas por elas como ensinamentos para a nossa própria vida, analisando o que elas fazem de positivo ou de negativo e tomando isso como exemplo a ser seguido ou a ser descartado."
1.8631138897944597,0.36277942013453135,1,pt-BR,Titular até a sétima rodada – e um dos mais regulares do time – o zagueiro perdeu a vaga por causa da demora na renovação de contrato dele com o Panathinaikos.
0.5949335322268637,2.2984763163693738,2,sr,"Smatra se da je kao rezultat toga ekonomija smanjena za oko 7 odsto u 2009. godini, daleko iznad 4 odsto koliko je EK predvidela prošlog proleća."
1.1795584455181272,0.4056934294986892,1,pt-BR,"O presidente da AL/MT, Mauro Savi, pronunciou que estava “honrado em dar posse a uma pessoa, assim como ele, também veio do interior”, enquanto base política."
2.0334296615099388,0.364924440486165,1,pt-BR,"O presidente da Volkswagen do Brasil, Thomas Schmall, afirmou durante o evento de lançamento do novo Fox que a companhia ""irá se responsabilizar 100%"" pelo defeito."
0.20210871392518528,0.9961976695093643,2,sr,"Kreditni rejting zemlje kretao se uzlaznom putanjom, dok su analitičari govorili o «ekonomskom čudu» u zemlji koja je pre samo pola decenije bila u krizi."
0.733719410032898,-0.21624667756582908,1,pt-BR,"Começou meio devagar, aí o Inter impôs o ritmo e abriu o marcador com uma certa facilidade, até chegar aos 4 a 0. Após isso, uma homenagem mais que justa ao Pato, grande pessoa e profissional!"
1.5757773728482647,-0.45748026673097686,1,pt-BR,"Certamente, deixará o governo para disputar uma vaga no Senado e Efraim assumiria o Governo com o direito de disputar a governadoria dono das chaves do Palácio."
2.7219338883121975,-0.85793216497289,1,pt-BR,"O Coritiba é atualmente o 14º colocado do Campeonato Brasileiro, com sete pontos conquistados em sete rodadas. Foram duas vitórias, um empate e cinco derrotas. Contra o Figueirense, o Coxa vai em busca de sua segunda vitória seguida em uma série de dois jogos consecutivos no Couto Pereira."
0.03383581358818131,0.2190957078211551,2,sr,"OHR su data ovlašćenja, u široj javnosti poznata i pod nazivom «Bonska ovlašćenja», posle sastanka održanog u nemačkom gradu Bonu, krajem 1997. godine."
1.139597824159458,-0.2591448437995466,1,pt-BR,"Assim que o nome do prefeito Evilásio Farias foi anunciado, as trombetas anunciaram em alto e bom som a chegada do alcaide ao Cemur."
1.162110859381928,3.7548130211742827,2,sr,"Izveštaj koji je objavio dnevnik Katimerini u svom internet izdanju u sredu citirao je nemačkog političara Volfganga Bosbaha, koji je naglasio da Atina mora da ispuni svoje obaveze ako želi da osigura kontinuiranu isplatu pomoći."
3.419219187274524,-1.2361914063987065,1,pt-BR,"Atendemos alunos de três a mais de 60 anos de idade, com isso temos alguns alunos mais obesos, então precisamos de cavalos mais fortes."
0.620073558629497,2.4730752270224796,2,sr,Predsednik i osnivač MediaSinda Kristi Godinac govorio je za SETimes o izazovima koje je donela ekonomska kriza i kako će njegova organizacija sa njima da se uhvati u koštac.
2.5539888240131745,-0.8081205425098208,1,pt-BR,"Cada um de nós, quando casa, leva para o casamento valores, vícios e histórias de família que nem sempre combinam com os do parceiro."
0.1271300798705184,0.8836501291671527,2,sr,"Dela su deo projekta pod nazivom ""Glava ka zidu -- umetničke i muzičke intervencije u svemiru"", koji je održan u saradnji sa Galerijom '96."
2.5034787066383144,-0.3077866598154971,1,pt-BR,"O médico que atestou a situação mental de Delma foi um médico conhecido por Luigi que teria um caso amoroso com ela, ""uma pessoa que levava mulheres e travestis para se prostituir na Itália"", como disse o delegado."
0.9375810520221853,0.8609087161052996,2,sr,"Pozdravljajući unapređivanje saradnje Beograda sa Međunarodnim krivičnim sudom za bivšu Jugoslaviju, generalni sekretar NATO-a Jap de Hop Shefer ponovio je značaj hapšenja i izručenja odbeglog optuženika za ratne zločine Ratka Mladića."
0.7853199081838537,0.24306999796735887,1,pt-BR,"""Se você viu algum anúncio na internet ou jornal informando que faz esta exclusão ""em alguns dias e sem pagar as dívidas"" é golpe e você vai perder o seu dinheiro!"
0.48473380722528403,0.1185601227646865,1,pt-BR,"Se isto chegou a ocorrer, a população certamente não percebeu, pois os preços antes 'impactados' pela CPMF não tiveram qualquer redução com o final dela!"
0.2295145918380496,1.620115692877272,2,sr,"U 86. minutu, Dudić je ponovo igrao rukom, a Rodrigez dosudio drugi jedanaesterac Obali Slonovače, koji je Bonaventur Kalu pretvorio u pobednički pogodak za svoju ekipu. (Ivan Čomakov za Southeast European Times)"
2.0364525066906256,-0.4139554240501791,1,pt-BR,"O anúncio foi feito por Steve Jobs em evento realizado na cidade de Cupertino,nos EUA, que mostrou as novas funções que os aparelhos receberão com o sistema."
0.6155042724038395,2.1013587764862383,2,sr,"Dugoročno ulaganje u obrazovanje od ključne je važnosti, jer može da ima istinski efekat na ekonomski razvoj, dodao je ministar prosvete."
0.3489504470994849,1.2739943968952667,2,sr,"Produkcija i izlaganje savremene umetnosti u Beogradu u mnogome je određeno blokadom i nestajanjem izlagačkih prostora, kao i nezainteresovanošću i nepostojanjem strateškog mišljenja kulturne politike. Niz predstavljanja, predavanja i razgovora sa publikom biće posvećeni strategijama i politikama umetnika/ca, kustosa/kinja, radnika/ca u kulturi, umetničkih kolektiva, grupa i nezavisnih organizacija koji se na različite načine bave izlaganjem"
0.4627621790266049,1.3213960350881027,2,sr,"Bračni par Hojzler tako u svojoj knjizi ""Mrežno povrće"" opisuje kako decu možete osposobiti za ""životni prostor Internet"". I to ne izricanjem zabrana, već tako što ih jednostavno pustite da se kreću Internetom. Ali samo uz razumne instrukcije."
3.4244629640430886,-0.247825512978578,1,pt-BR,"Com as fichas de inscrição em mãos, o departamento técnico da LNB fará agora a avaliação de todas as equipes para verificar se eles terão condições técnicas e estruturais de atuarem no NBB."
0.5978284838395966,1.5056204159723536,2,sr,Srpske vlasti izdaće nalog za hapšenje glavnog optuženika za ratne zločine Ratka Mladića (levo na posteru) koji je u bekstvu i ponuditi nagradu za informacije koje bi dovele do njegovog hapšenja. [Arhivski snimak]
2.510687355473184,-0.0983425931298123,1,pt-BR,"Segundo Ricardo, o piscicultor da região que estiver interessado em fornecer a produção para o frigorífico pode entrar em contato com a Associação, que funciona junto com a Sociedade Rural dos Campos Gerais, no Centro Agropecuário de Ponta Grossa."
0.04384727802577601,0.3012743504444481,2,sr,On trenutno boravi u Beogradu gde u četvrtak (24. novembra) ima razgovore sa predsednikom Vlade Srbije Vojislavom Koštunicom i ministrom inostranih poslova Srbije i Crne Gore Vukom Draškovićem.
1.2650762167300869,-0.28924348193098093,1,pt-BR,"Barra do Garças O que mais me surpreende é ver esses ignorantes acusando Daltinho do que não sabe e ainda defendendo quem tanto prejudicou uma classe trabalhadora, ganhando dinheiro fácil."
0.4582878930029591,2.4346409199554273,2,sr,"Statistika, crno na belo, zaprepašćujuća je. Prema podacima iz 1986. godine, vojna industrija je donosila 825 miliona dolara godišnje. Ta cifra je 2009. godine iznosila otprilike 30 miliona dolara ili 45 miliona KM, pokazuju podaci Komore za spoljnu trgovinu BiH."
4.991301052869388,-0.9713949445397517,1,pt-BR,"Enquanto a entrada do condomínio era lacrada com fita de isolamento, Minc e Padrone participaram do início da derrubada de paredes de tijolos de casas em construção, usando toras de madeira."
1.6001581373674776,-0.2863629721686942,1,pt-BR,Esse modo bipolar de classificação racial está baseado na regra segundo a qual um antepassado negro é suficiente para que um indivíduo seja categorizado como negro.
3.0107332282231956,-0.8124174408541305,1,pt-BR,"O conceito de família tem que ser preservado, não podemos flexibilizar os entendimentos desta diretriz tão importante na vida de cada um de nós”, alertou Leal."
4.006924541884882,-1.3662731798216754,1,pt-BR,"No último dia 26 de junho, a Frente Guasú, integrada por grande parte dos aliados de esquerda do líder, levou ao Congresso o projeto em questão com a assinatura de cerca de 100 mil pessoas, o triplo exigido pela Carta Magna."
1.2474646364723494,-0.3673514864420147,1,pt-BR,"Como somos obrigados a cumprir horários e temos nossa rotina ditada pelo relógio, nem sempre o ritmo do organismo acompanha e você pode ter uma indisposição matinal, ficar sem vontade de comer."
0.5634443343352641,-0.15158022837867383,1,pt-BR,"Há 140 anos, em 1871, um incêndio destruiu Chicago, matou 300 pessoas, queimou 18 mil prédios e deixou 90 mil desabrigados (a cidade, então, já tinha 300 mil habitantes). Mas a catástrofe abriu caminho para a moderna arquitetura."
0.04949948051863913,0.32743228871080904,2,sr,"Trojica saučesnika, Aliaj Riza, Šaban Hoti-Rezala i Haki Redžepi, takođe su proglašeni krivima za mučenje civila u cilju izvlačenja informacija i priznanja."
2.8144427309526576,-0.00016824393942628215,1,pt-BR,Em verdade se trata de examinar com cautela o tom das promessas que estão sendo anunciadas com a realização da competição esportiva em Mato Grosso – o de salvação.
1.5007990689579744,4.214973487633006,2,sr,"""Oni državu neće moći da slome nikada. Imam hrabrosti više nego svi oni zajedno! To se ogleda u ljubavi prema Srbiji, ne mogu da mi zaprete ničim, to može samo da me boli i da mi je teško zbog toga"", rekao je Vučić."
1.0158935405574618,3.4385873014055788,2,sr,"Solana je sa svoje strane rekao da je EU spremna da uputi misiju na Kosovo, ali joj je prvo potrebna rezolucija Saveta bezbednosti."
0.12183572179378532,0.8464882533960705,2,sr,"Ipak, poslednjih godina, hrvatski film je oživeo sa serijom osvežavajućih novih ostvarenja koja su privukla međunarodnu pažnju i dobila prestižna priznanja."
0.43253021484331067,1.5694172131383048,2,sr,OHR takođe smatra da je hapšenje najtraženijih haških optuženika -- Karadžića i njegovog komandanta iz doba rata Ratka Mladića -- od presudnog značaja za razvoj BiH.
4.678022756712592,-0.27469369299960206,1,pt-BR,"Além da trilha sonora de Queensryche e Whitesnake, seu processo de reabilitação é auxiliado por aulas de música e reavaliações periódicas com a equipe multidisciplinar da Rede Sarah de Hospitais de Reabilitação."
2.106413271371048,0.2793188740216929,1,pt-BR,"Com foliões incriminando os cordeiros e apontando os baderneiros da festa, a polícia identificou os ""fulanos"", rasgou a camisa de trabalho e levou preso para alívio dos foliões que vão poder continuar pulando o carnaval na paz."
0.3016740439318044,1.3664038495860573,2,sr,"Četvrtog avgusta, francuska fudbalska legenda i potpredsednik UEFA Mišel Platini uručio je nagradu Pančevu na ceremoniji koja je održana u Skoplju."
0.1992608220858937,0.6124308012156375,2,sr,"Kalemegdan nije slučajno izabran za otvaranje turnira. Od 1945, mnoge jugoslovenske i evropske košarkaške zvezde napravile su svoje prve korake na tim terenima."
3.501230053243648,-0.8967681716143966,1,pt-BR,"Com esse dinheiro, muita gente sonha com uma bela casa ou um apartamento de luxo, mas não se for num bairro nobre do Rio de Janeiro, onde será erguido um prédio com apartamentos de dois quartos e 92 metros quadrados."
2.943676568962074,-0.32902735745879924,1,pt-BR,"Defendemos a tese de que na escola devemos ensinar a história do município, estado e do Brasil, para que se resgate a história do país em que vivemos."
1.2284844963217596,3.6270377699491076,2,sr,"""Tu potrebu trgovačkog sveta da ima gde odsesti i gde se sastati zadovoljavao je u punoj meri hotel Kragujevac, koji se sad sveo na mesto gde putnici očekuju polazak lađe ili sačekavaju putnike. Hotel Kragujevac, inače nema nikakvu svoju naročitu istoriju, sem što bi se dalo zabeležiti da je 1876. godine tu bio štab talijanskih"
2.181819153336616,-0.26668306383812856,1,pt-BR,"« Prefeito de Macapá controla ônibus na cidade, afirma PF TSE alerta para mensagem falsa na internet pedindo atualização de dados » Voce pode pular para o fim e deixar mensagem."
0.5283835566307793,1.4777087189172802,2,sr,"Međutim, nasuprot Ivankovljevoj izjavi i novinskim izveštajima, zamenik komesara UNMIK policije Džim Lijas rekao je da međunarodne policijske snage nemaju dokaze o stanicama MUP-a na Kosovu."
3.0509025987266285,-1.0740867305048951,1,pt-BR,"Ao todo, o valor dos lotes de 2 a 8 passa de quatro bilhões de reais, sendo que 2,28 bilhões correspondem aos lotes 3 e 7. A licitação foi aberta em 2008, no governo José Serra (PSDB)."
0.3066974325468406,2.183954888615984,2,sr,"Delegacija koju je predvodio premijer Nikola Gruevski potpisala je u ponedeljak (27. aprila) u Ženevi sporazum sa Evropskom organizacijom za nuklearna istraživanja (CERN), što je ocenjeno kao velika pobeda makedonske vlade."
0.11496902706212424,0.396158572876481,2,sr,"Grčka ministarka inostranih poslova Dora Bakojani sastala se u ponedeljak (7. aprila) sa visokim izaslanikom UN Lin Pasko, u sklopu njegove turneje po Kipru, Grčkoj i Turskoj."
0.7571099548749084,2.6298247767332747,2,sr,"Opozicija se oštro usprotivila vladinom paketu od 17 zakona koji je bio usmeren na reforme koje zemlja mora sprovesti da bi ušla u EU 2007. godine, kao što je planirano."
0.6675430748506905,2.451251256108868,2,sr,"Međutim, Hisenija ljuti takav komentar. „Ne mislim da je vlada ili bilo ko drugi na Kosovu zainteresovan za slabljenje uloge ombudsmana, jer je to institucija sa značajnom ulogom u odbrani ljudskih prava i sloboda.“"
2.248522352907919,-0.7189892980389385,1,pt-BR,E não me venha o prefeito querer me tirar de lá pra me levar pra Shopping de Camelô que eu já tô avisando que não vou!
0.6546601410865956,1.809360390804408,2,sr,"Očekuje se da će se grčki privredni rast smanjiti za 5 odsto ove godine i 2 odsto sledeće, dok će se portugalski smanjiti 2,2 odsto u 2011. i 1,8 odsto u 2012. godini."
1.17720313460388,3.8838496375209877,2,sr,"Jeremić je izjavio da je njegova strana spremna da napravi nove ustupke, ali je upozorio da bi to i dalje bilo u skladu sa predlogom Srbije o širokoj atonomiji umesto nezavisnosti."
0.03739109140776956,0.24155597308420637,2,sr,"Izaći nakon toliko godina i cmizdriti oko gubitka radnih mesta zbog rumunskih i bugarskih radnika samo radi dobijanja glasova deluje kao primitivna politička praksa, koju ne bi trebalo oprostiti u Evropi današnjice."
1.319851575379467,1.991479088014488,1,pt-BR,A primeira agremiação a se apresentar será a Unidos da Major Gama; logo depois será a vez da Unidos da Vila Mamona; voltando à elite do samba A Pesada será a terceira a desfilar.
0.860059533080162,1.8841154387249879,2,sr,"Moji rođaci i prijatelji oduvek su mislili da sam naivan, pa tako i ja s vremenom počeh da prihvatam to mišljenje. Srećom po mene, čitao sam dnevnu štampu i gledao vesti na TV (a one nisu nimalo naivne) pa sam se nekako snalazio."
0.7099448590009574,1.9650178024723934,2,sr,"Bez obzira na to, ako Hrvatska želi da drži korak sa drugim, razvijenijim zemljama -- posebno sa članicama EU -- konačna zabrana pušenja na svim javnim mestima je nesporna."
1.7152133768061812,1.1611808236911958,1,pt-BR,"Como prefeito da maior cidade do Brasil, o Kassab continuará nos ajudando em discussões com o governo estadual e nos ajudará na implantação da integração tarifária, que deverá acontecer até 2009"", afirmou Bertaiolli."
0.9004840284830103,3.396943691444968,2,sr,"Vladislav ima 20 godina i tri godine je mlađi od Kemala sa kojim je počeo da svira gitaru, jer su zapazili da vole sličnu muziku. A ta „slična „ muzika je bila španska."
2.9417156312189907,-1.0339416114552318,1,pt-BR,"Tenha um hábito alimentar que lhe permita comer de duas em duas horas, pois assim, além de aumentar a sensação de saciedade, também estará ativando ainda mais o metabolismo."
0.185593602373975,0.5150423309619495,2,sr,"Urednici vodećih kineskih publikacija glasali su za Pamukovu knjigu na posebnom skupu održanom prošle nedelje u Šenženu, birajući između deset naslova, uključujući šest kineskih."
0.16593061212058552,0.7401209388998876,2,sr,"Broj presađivanja organa u Grčkoj povećao se za 110 odsto od početka ove godine, u poređenju sa prošlom godinom, sudeći po statističkim podacima objavljenim u utorak (19. avgust) u grčkim medijima."
0.2973538261539032,0.8005468786749739,2,sr,Kompanija za razvoj projekta (PDC) imaće 2.100 deonica čija se pojedinačna vrednost procenjuje na 100 britanskih funti (oko 125 evra) i koje će biti jednako raspodeljene između tri zemlje.
0.2815577505680432,1.1389827109629558,2,sr,"Posete turista grčkim antičkim spomenicima i muzejima drastično su opale 2008. godine u odnosu na prethodnu, saopštio je grčki nacionalni zavod za statistiku u ponedeljak (13. aprila)."
0.8637779714029975,3.1038225268579875,2,sr,"""Njihovi zajednički prijatelji i rodbina bili su ubeđeni da će Seve sa sinom doći za pravoslavni Božić u Beograd i tako ispuniti ono što je u više navrata isticala, a to je da će njihov sin Aleksandar slaviti dva praznika""."
0.8471083991324801,2.2176771099362504,2,sr,"Desetog novembra, šefovi diplomatija EU poslali su jasan signal da je EU spremna da pojača svoje angažovanje u BiH i na kraju preuzme potpunu odgovornost."
2.183181222755443,-0.7560375589640498,1,pt-BR,"Serão 33 desfiles e entre eles estão nomes consagrados, como Mario Queiroz e Lino Villaventura, que dividirão a passarela com designers de moda em ascensão de todo o País."
1.848663164058942,6.310859406702907,2,sr,"Ovom presudom je Nebojši Bakarecu zabranjeno da ponavlja izvršenu diskriminaciju i naloženo mu je da tužiocu (GSA) isplati sudske troškove. GSA je tužila Bakareca zbog njegovog teksta ""Drugi oktobar 2011."" objavljenog 16. septembra 2011. godine na sajtu vidovdan.org u kome je naveo da je homoseksualnost nenormalna i da je treba lečiti psihijatrima i psiholozima."
3.1033198274064504,-0.6768130190121612,1,pt-BR,"Segundo a secretária, no Paraná, essa discussão já avançou muito, especialmente com a assinatura de convênio entre as universidades estaduais do Paraná e as instituições do Grupo de Universidades Nacionais do Grande Norte Argentino. “Temos muito ainda a avançar, criando uma identidade cultural única na América Latina”, disse."
1.089992564493243,0.619956624636293,1,pt-BR,A maioria dos que bradam contra o site (certamente evangélicos chatos e donos da razão) não consegue se dar conta que quem publicou a matéria foi a Revista Época.
2.050596085467056,-0.6483060066890841,1,pt-BR,Achamos importante que não sejam apenas os 200 que aqui estamos que tenhamos o privilégio de estar partilhando e nos enriquecendo com as reflexões e decisões pela vida e futuro dos povos indígenas latinoamericanos.
1.2220819029317898,3.4160744438806194,2,sr,"Odlazeći predsednik sindikata železničkih radnika Nikos Kiucukis u sredu je ponovio osvoju optužbu da grčka vlada želi da pretvori OSE u ""zabavni park… otvoren samo vikendom. Ona želi da pretvori železnicu u minijaturu, svodeći je sa sadašnjih 2.600km na 800km""."
